1	1669	1457941207
1	1969	1457941207
1669	1669	1457955670
1669	1586	1457955670
498	246	1457971528
1	1669	1458026083
1	1431	1458026083
1	1732	1458036103
1	1669	1458036103
1669	1669	1458036538
1669	1839	1458036538
1	1732	1458037031
1	1669	1458037031
498	246	1458057922
1669	1669	1458108806
1669	1586	1458108806
1	352	1458115216
1	1669	1458115216
110	246	1458125428
979	246	1458129054
1	1669	1458195729
1	530	1458195729
1	1669	1458208362
1	1260	1458208362
1	1732	1458215243
1	1669	1458215243
1625	1625	1458244162
1	1669	1458285280
1	644	1458285280
1323	1669	1458285322
1323	1323	1458285322
1	242	1458287450
1	1669	1458287450
1	1669	1458298684
1	1448	1458298684
498	246	1458403521
673	246	1458459084
498	246	1458489917
1	352	1458627214
1	1669	1458627214
1	352	1458627554
1	1669	1458627554
1277	1669	1458713533
1277	1277	1458713533
911	246	1458713725
110	246	1458725694
1	1669	1458730673
1	1496	1458730673
1669	1669	1458804146
1669	1839	1458804146
1669	1669	1458804889
1669	674	1458804889
1	1669	1458805536
1	1260	1458805536
1669	1669	1458805753
1669	674	1458805753
1669	1669	1458805900
1669	674	1458805900
749	1669	1458806800
749	749	1458806800
1159	1768	1458811299
1	1669	1458820705
1	1969	1458820705
1669	1669	1458822412
1669	1826	1458822412
498	246	1459008319
498	246	1459091117
911	246	1459116284
1	1669	1459163899
1	552	1459163899
1842	246	1459165572
1	1669	1459225557
1	317	1459225557
1	1669	1459226495
1	317	1459226495
1	1669	1459230750
1	1260	1459230750
110	246	1459253402
1	1669	1459324534
1	1643	1459324534
1	1669	1459330897
1	1643	1459330897
1	1646	1459337070
1	1669	1459337070
498	246	1459350321
1	1669	1459412925
1	1448	1459412925
110	246	1459414485
498	246	1459436716
1	1669	1459488439
1	16	1459488439
498	246	1459695918
2006	453	1459754462
2006	895	1459754462
2006	1287	1459754462
217	1151	1459767843
217	841	1459767843
1	1669	1459770054
1	1969	1459770054
673	246	1459782249
1277	1669	1459836588
1277	1277	1459836588
1	1669	1459840296
1	1235	1459840296
1669	1669	1459843883
1669	1586	1459843883
1669	1669	1459843976
1669	1839	1459843976
1	1669	1459844609
1	1969	1459844609
1	1669	1459845253
1	1448	1459845253
1	1669	1459848779
1	1475	1459848779
498	246	1459868721
1	1669	1459921786
1	1247	1459921786
1	1669	1459922569
1	644	1459922569
1	1669	1459923939
1	1534	1459923939
1	1669	1459931239
1	1643	1459931239
1669	1669	1459931962
1669	1277	1459931962
1669	1669	1459932620
1669	1586	1459932620
1	1669	1459935252
1	1260	1459935252
498	246	1459955126
1	1669	1460019093
1	1448	1460019093
1	1669	1460026385
1	1225	1460026385
1878	1669	1460026488
1878	1878	1460026488
498	246	1460127918
498	246	1460214318
1	1669	1460362370
1	1969	1460362370
1	1669	1460438933
1	742	1460438933
1	1669	1460454585
1	123	1460454585
1669	1669	1460456455
1669	1826	1460456455
1625	1625	1460466556
1	1669	1460523848
1	1969	1460523848
1669	1770	1460525189
1669	1669	1460525189
1669	1669	1460525261
1669	479	1460525261
1669	1669	1460525351
1669	1586	1460525351
1669	155	1460539332
1669	1669	1460539332
1669	552	1460539332
498	246	1460559921
1669	1669	1460614802
1669	1839	1460614802
911	246	1460622057
1277	1669	1460627423
1277	1277	1460627423
1	1669	1460628704
1	1448	1460628704
110	246	1460630454
1625	1625	1460679484
498	246	1460732721
547	1840	1460798478
1398	1669	1460959309
1398	1398	1460959309
1398	1669	1460959688
1398	1398	1460959688
1398	1669	1460959971
1398	1398	1460959971
1625	1625	1461009415
1	1669	1461042715
1	612	1461042715
1	1669	1461042761
1	612	1461042761
1	1669	1461043153
1	1696	1461043153
1625	1625	1461164968
1625	1625	1461175628
1625	1625	1461185180
1669	1669	1461215660
1669	1826	1461215660
1669	1669	1461215953
1669	1826	1461215953
1	1669	1461216875
1	752	1461216875
1277	1669	1461227718
1277	1277	1461227718
1625	1625	1461232779
1625	1	1461241055
220	56	1461242735
1625	1625	1461253615
841	1151	1461307030
217	1151	1461308915
217	841	1461308915
498	246	1461337517
1625	1625	1461358305
1374	1706	1461375837
1198	1144	1461376774
1768	1874	1461380003
1120	1874	1461380271
1120	1768	1461380271
1768	1120	1461380367
412	1874	1461382427
737	1144	1461382919
1380	1144	1461383158
737	1144	1461383165
737	1144	1461383224
1874	1440	1461383561
1874	1120	1461383595
1874	1768	1461383595
1586	1874	1461386036
1586	1874	1461386905
1874	1586	1461387099
1586	1874	1461387141
1586	1258	1461387141
1586	999	1461387141
1586	1874	1461387149
1586	1874	1461387183
1586	1258	1461387183
1586	999	1461387183
1874	1440	1461388150
1380	1144	1461388925
1239	1144	1461391807
1380	1144	1461391901
1198	1144	1461393133
1578	1144	1461394105
1578	1198	1461394105
1578	1144	1461395634
1578	1239	1461395634
1278	1144	1461397048
1258	1874	1461397472
1706	1061	1461397588
1874	1258	1461397622
1440	1258	1461397647
1440	1258	1461397670
1440	1874	1461397828
1258	1440	1461398280
1258	1144	1461398487
1258	1440	1461398700
1440	1258	1461399104
1198	1144	1461400425
1578	1144	1461402400
1578	1198	1461402400
1278	1578	1461403263
1278	1144	1461403263
1278	1198	1461403263
1278	1578	1461403391
1278	1144	1461403391
1278	1198	1461403391
1278	1578	1461403562
1278	1144	1461403562
1278	1198	1461403562
341	1706	1461404381
1809	1706	1461405517
1198	1278	1461405970
1894	1144	1461406527
903	1278	1461406771
903	1198	1461406771
1380	1144	1461406986
1874	1440	1461407595
1737	115	1461408513
999	1258	1461409921
1894	999	1461410013
999	1586	1461410231
1874	1440	1461411399
1874	1586	1461411410
1874	999	1461411410
1258	1894	1461411447
1278	1894	1461411477
1278	1258	1461411477
723	1144	1461411670
903	1144	1461411873
903	723	1461411873
1	1751	1461411973
1874	1751	1461411983
1380	1144	1461413485
1874	1899	1461415729
1380	1144	1461418159
1278	903	1461418312
1278	1144	1461418312
1278	723	1461418312
903	1144	1461418677
903	1380	1461418677
1930	412	1461419603
1930	1768	1461419603
1930	1874	1461419603
1930	817	1461419603
1380	1144	1461419608
346	1706	1461421582
1751	1874	1461422637
1522	1874	1461423525
1522	1899	1461423525
498	1706	1461423944
1380	1144	1461424005
1380	1144	1461424051
1874	1522	1461424311
1874	1899	1461424311
1278	1144	1461424334
1522	1874	1461425394
1522	1899	1461425394
1751	1874	1461426021
1874	1522	1461426080
1874	1899	1461426080
1874	151	1461426176
1874	1751	1461426176
1874	1586	1461426176
1874	1258	1461426176
1874	999	1461426176
341	1706	1461428803
1440	1874	1461429677
1874	1586	1461429869
1874	1839	1461429869
1198	1144	1461431466
2027	453	1461435990
453	2027	1461436023
1737	115	1461436085
2027	453	1461436113
453	2027	1461436140
2027	453	1461436159
1737	115	1461436221
2027	453	1461436408
453	2027	1461436477
713	453	1461436586
2027	713	1461436620
2027	713	1461437021
1625	355	1461437151
2027	713	1461437523
713	2027	1461437595
1037	1444	1461457158
1037	80	1461457158
1037	1159	1461457158
1037	1377	1461457158
1374	1706	1461462114
1258	535	1461465368
1258	1049	1461465489
1380	1144	1461469108
1037	1377	1461469398
1037	1773	1461469398
1037	1159	1461469398
1037	449	1461469398
1278	1144	1461470467
1894	1144	1461470496
1278	1144	1461471174
1874	350	1461471194
1874	151	1461471194
1874	1258	1461471194
1874	1751	1461471194
1894	1144	1461471287
1992	1278	1461471891
1992	1144	1461471891
852	1278	1461471918
852	1144	1461471918
1992	1144	1461471972
1992	1894	1461471972
1278	1144	1461472002
1894	1144	1461472067
1586	1874	1461472596
1586	151	1461472596
1586	1258	1461472596
1586	1751	1461472596
1992	1278	1461472656
1992	1144	1461472656
1278	1144	1461472761
1894	1144	1461472985
1874	1258	1461473109
1874	535	1461473109
1874	151	1461473425
1874	1586	1461473425
1874	1258	1461473425
1874	1751	1461473425
1278	1144	1461473451
1992	1144	1461473607
1992	1894	1461473607
1894	1144	1461473647
1440	1874	1461473733
1894	1144	1461473780
1278	1144	1461473803
1278	1144	1461473888
1874	350	1461473985
1874	151	1461473985
1874	1258	1461473985
1874	1751	1461473985
1440	1874	1461474036
1440	1258	1461474036
1440	999	1461474036
1440	1874	1461474387
1440	1258	1461474387
1874	1440	1461474537
1874	1258	1461474537
1874	999	1461474537
1874	350	1461474590
1874	151	1461474590
1874	1258	1461474590
1874	1751	1461474590
1874	1586	1461474613
1874	1440	1461474620
1874	1258	1461474620
1501	1278	1461474684
1586	1874	1461474748
1874	1440	1461474788
1874	1258	1461474788
1198	852	1461475016
1380	1144	1461475141
1586	1874	1461475259
1278	1144	1461475265
1992	1278	1461475326
1992	1144	1461475326
1440	1874	1461475372
1278	1144	1461475438
852	1278	1461475469
852	1144	1461475469
1278	1144	1461475505
1440	1874	1461475507
1874	1586	1461475692
1874	1987	1461475826
1874	1874	1461475869
1992	1278	1461476472
1992	1144	1461476472
1894	1144	1461476757
1894	1144	1461476933
1278	1144	1461476986
1894	1144	1461477078
1987	1874	1461477184
1992	1144	1461477218
1992	1894	1461477218
1246	1159	1461477353
1278	1144	1461477735
1992	1278	1461477815
1992	1144	1461477815
465	1874	1461477897
1278	1144	1461477934
1894	1144	1461478147
1992	1278	1461478408
1992	1144	1461478408
1278	1144	1461478485
1894	1144	1461478726
151	350	1461478948
151	1874	1461478948
151	795	1461478948
151	1751	1461478948
1278	1144	1461479070
1894	1144	1461479188
1278	1144	1461479475
1278	1144	1461480237
1278	1144	1461480945
1992	1992	1461481948
1874	1440	1461482263
1278	1874	1461482762
1278	1874	1461483030
1258	1278	1461483955
12	1179	1461484242
12	1874	1461484242
12	465	1461484242
12	1792	1461484242
12	511	1461486800
12	1874	1461486800
350	1751	1461486962
350	1874	1461486962
350	1258	1461486962
350	151	1461486962
1731	1120	1461487020
1731	1874	1461487020
1731	1974	1461487020
1731	1987	1461487020
1731	1792	1461487020
1731	465	1461487020
1731	1768	1461487020
737	1144	1461488410
737	628	1461488410
737	553	1461488410
737	737	1461488493
737	737	1461488493
1380	1144	1461488537
1380	1144	1461488675
511	12	1461489443
34	1144	1461491084
1239	1144	1461491632
1809	1706	1461491933
1258	1768	1461492788
1258	1874	1461492788
1258	1792	1461492788
1706	465	1461493177
1258	350	1461493190
1706	1926	1461493390
1753	1706	1461494726
1753	1911	1461494726
511	1874	1461495212
511	1258	1461495212
1278	1144	1461495314
1258	1843	1461495357
1198	1144	1461495514
1278	1144	1461495539
1258	511	1461495596
1198	1144	1461496476
1258	21	1461496583
535	1258	1461497988
1277	453	1461498187
346	1706	1461500552
1258	21	1461502464
1198	1144	1461502502
1258	1144	1461502614
1580	1144	1461503808
1580	1198	1461503808
350	1258	1461504318
1514	1706	1461504754
412	1717	1461504973
1037	1444	1461505051
1037	80	1461505051
1037	1159	1461505051
1037	1377	1461505051
1258	1874	1461505083
1258	1998	1461505083
1258	999	1461505083
691	453	1461505926
453	691	1461506214
1843	1258	1461506558
1717	453	1461507170
1717	1563	1461507170
1874	350	1461509532
1874	1258	1461509532
1120	1874	1461510120
498	1159	1461510330
498	1706	1461510331
605	1144	1461510342
1580	1144	1461510697
1580	605	1461510697
1874	1586	1461510868
1874	1120	1461510915
1586	1874	1461511278
1120	1874	1461512049
1037	1444	1461512055
1037	80	1461512055
1037	1159	1461512055
1037	1377	1461512055
1037	1444	1461513356
1037	80	1461513356
1037	1159	1461513356
1037	1377	1461513356
350	1874	1461517128
350	1258	1461517128
1580	1144	1461518973
1580	1239	1461518973
737	1737	1461519355
1278	737	1461519431
737	1278	1461519464
1258	1144	1461519626
1258	350	1461519661
1380	1144	1461519757
1380	1144	1461519862
1380	1144	1461520219
1500	1238	1461522863
1797	1701	1461525616
1737	115	1461529845
1157	1159	1461537299
1932	1874	1461537441
793	1889	1461541353
164	1706	1461542848
793	1889	1461543246
539	1874	1461544401
1728	1706	1461546065
793	1889	1461547308
223	1159	1461547728
1374	1706	1461548437
1198	1144	1461548673
1797	1701	1461549658
793	1889	1461550071
793	1889	1461551063
1992	1144	1461551515
1380	1144	1461551955
1380	1144	1461552078
511	511	1461552736
511	511	1461552736
511	511	1461552736
511	511	1461552736
511	511	1461552736
511	511	1461552736
511	1144	1461552998
1440	1258	1461553027
511	1874	1461553100
453	691	1461553196
1380	1144	1461553293
1246	1159	1461553517
1238	895	1461553633
691	453	1461554207
1874	1440	1461554358
1874	1258	1461554358
1037	1377	1461554738
1037	1159	1461554738
1037	449	1461554738
737	1144	1461555129
1198	1144	1461555209
1440	1874	1461555282
1440	1874	1461555403
1440	1874	1461555443
1380	1144	1461555539
1440	1874	1461555622
1440	1258	1461555622
1440	999	1461555622
1198	1992	1461555688
1198	1144	1461555688
228	1159	1461556437
737	1144	1461556759
1963	1586	1461556762
1963	1258	1461556762
764	1159	1461556785
793	1889	1461556869
453	1948	1461556914
1800	1159	1461557048
1974	1874	1461557496
1874	1874	1461557655
1874	1180	1461557655
1198	1144	1461557670
92	1144	1461557762
999	1258	1461557875
1874	1120	1461558079
895	1525	1461558230
895	1238	1461558230
34	1198	1461558283
453	691	1461558289
793	1889	1461558326
713	1287	1461558473
713	1287	1461558473
1998	34	1461558510
1998	1198	1461558510
453	1948	1461558515
713	1287	1461558522
1874	1874	1461558649
1874	1818	1461558649
1874	284	1461558745
476	1287	1461558809
805	1159	1461558824
476	691	1461558870
1120	1874	1461558897
1874	1258	1461558905
1874	999	1461558905
1874	1440	1461558981
691	476	1461559103
476	691	1461559126
691	453	1461559184
691	476	1461559208
476	691	1461559251
737	1144	1461559253
691	476	1461559296
1669	702	1461559329
1894	1144	1461559330
1278	1751	1461559342
737	1144	1461559409
1440	1874	1461559471
1669	702	1461559581
1287	476	1461559640
605	1144	1461559651
476	1287	1461559680
1669	56	1461559772
1669	56	1461559772
1669	56	1461559772
1669	56	1461559772
1669	56	1461559772
1287	713	1461559916
1287	713	1461559995
1770	1963	1461560008
1770	22	1461560008
1963	1770	1461560061
1963	22	1461560061
1258	1874	1461560151
1874	1911	1461560175
713	1287	1461560216
1287	713	1461560270
1550	691	1461560487
465	1179	1461560502
465	1874	1461560502
465	1792	1461560502
34	1144	1461560581
1287	713	1461560609
1287	713	1461560609
511	1874	1461560694
1586	1963	1461560701
511	1874	1461560750
511	1874	1461560767
511	1874	1461560775
511	1874	1461560861
511	1874	1461560884
511	1874	1461560908
1998	1874	1461560966
1998	1258	1461560966
1874	203	1461561096
1874	329	1461561096
1874	1987	1461561096
1874	412	1461561096
1874	1586	1461561096
1874	362	1461561096
1874	350	1461561096
1874	1768	1461561096
1380	1144	1461561137
1894	1144	1461561138
1258	1998	1461561219
585	1144	1461561286
1792	1179	1461561311
1792	1874	1461561311
1792	465	1461561311
1844	1144	1461561319
1844	585	1461561319
511	1874	1461561359
465	1179	1461561402
465	1874	1461561402
465	1792	1461561402
691	1550	1461561414
278	1629	1461561450
1874	350	1461561641
1874	1258	1461561641
1874	1963	1461561705
479	999	1461561876
479	794	1461561876
479	1874	1461561876
479	1987	1461561876
479	1767	1461561876
479	419	1461561876
479	412	1461561876
479	1911	1461561876
479	1587	1461561876
479	852	1461561876
1179	1792	1461561879
1179	1874	1461561879
1179	465	1461561879
1669	1876	1461561998
1669	1876	1461561998
1287	1876	1461562064
1874	511	1461562086
1874	1369	1461562086
1550	691	1461562103
1963	1874	1461562116
1963	1258	1461562116
1963	411	1461562116
1874	585	1461562117
1874	1440	1461562117
1874	1278	1461562144
1874	411	1461562144
1669	702	1461562154
1669	713	1461562154
702	1669	1461562171
702	713	1461562171
702	1669	1461562186
702	713	1461562186
1669	794	1461562189
1874	411	1461562190
1874	1963	1461562190
1874	1258	1461562190
1287	1876	1461562194
1874	376	1461562231
453	691	1461562275
691	1550	1461562278
1669	1586	1461562356
1550	691	1461562557
476	691	1461562570
476	1550	1461562570
1239	1144	1461562578
1278	1144	1461562586
1669	1586	1461562597
1874	1874	1461562634
1874	1874	1461562634
1998	1278	1461562638
1998	1144	1461562638
1669	1120	1461562638
1669	1669	1461562638
1882	1874	1461562645
1278	1144	1461562648
1669	1120	1461562673
1669	1669	1461562673
1874	284	1461562706
245	1058	1461562735
245	410	1461562735
245	453	1461562735
245	329	1461562735
245	1906	1461562735
245	1587	1461562735
245	1987	1461562735
245	1768	1461562735
1669	56	1461562755
1669	56	1461562755
1669	56	1461562755
1669	56	1461562755
1669	56	1461562755
691	476	1461562777
585	1874	1461562897
585	411	1461562897
585	1963	1461562897
585	1258	1461562897
511	1874	1461562928
511	1369	1461562928
1987	1874	1461562950
1287	990	1461562994
1440	1874	1461563095
1440	1258	1461563095
1440	999	1461563095
1669	1906	1461563166
1278	1874	1461563171
1278	1258	1461563171
1278	1998	1461563171
1440	1874	1461563330
1440	1258	1461563330
1440	999	1461563330
793	1889	1461563508
869	56	1461563511
869	56	1461563511
869	56	1461563511
869	56	1461563511
869	56	1461563511
869	56	1461563511
278	900	1461563551
1287	2006	1461563671
1669	630	1461563832
794	1669	1461563968
794	38	1461563968
1278	1144	1461564039
263	1159	1461564108
1	1669	1461564121
1	1260	1461564121
730	1669	1461564136
1669	730	1461564169
87	1159	1461564195
730	1669	1461564205
1844	1144	1461564225
1844	1239	1461564225
1813	1669	1461564368
1813	1669	1461564368
987	1159	1461564370
411	1874	1461564567
411	614	1461564567
793	1889	1461564567
1669	155	1461564608
203	1874	1461564688
793	1889	1461564693
1278	1751	1461564749
1258	1874	1461564771
1440	1874	1461564838
1440	1258	1461564838
1440	999	1461564838
993	869	1461564963
993	1669	1461565028
993	1669	1461565028
1669	993	1461565064
1380	1144	1461565073
1239	1144	1461565206
1440	1874	1461565338
1440	1258	1461565338
1440	999	1461565338
1874	1586	1461565371
1278	1874	1461565377
1278	1258	1461565377
1278	1998	1461565377
1758	1159	1461565384
1874	1440	1461565408
1874	1258	1461565408
1874	999	1461565408
1874	1278	1461565439
1874	1258	1461565439
1874	1998	1461565439
1874	1987	1461565569
1440	1874	1461565620
1874	1440	1461565621
1874	1440	1461565669
1874	1258	1461565669
1874	999	1461565669
1874	1440	1461565689
1874	1258	1461565689
1874	999	1461565689
993	1669	1461565703
993	1669	1461565703
1258	1874	1461565705
1258	1440	1461565705
137	1159	1461565843
453	895	1461565851
453	895	1461565851
1440	1874	1461565865
1440	1258	1461565865
1440	999	1461565865
1586	1874	1461565903
1874	1362	1461565968
1669	453	1461565973
1669	453	1461565973
1440	1258	1461566032
895	1544	1461566036
1440	1874	1461566056
453	56	1461566070
453	56	1461566070
453	56	1461566070
453	56	1461566070
453	56	1461566070
453	56	1461566070
1874	1440	1461566093
1874	1258	1461566093
511	1874	1461566122
511	1440	1461566122
1440	1874	1461566127
362	1874	1461566134
362	1768	1461566134
